index,ID,satellite,time,score_scenario,selected
0,0127,0,2026-04-23 09:42:30,0.6105263157894737,0
1,0127,0,2026-04-23 09:42:40,0.6105263157894737,0
2,0127,0,2026-04-23 09:42:50,0.6105263157894737,0
3,0127,0,2026-04-23 09:43:00,0.6105263157894737,0
4,0127,0,2026-04-23 09:43:10,0.6105263157894737,1
5,0127,0,2026-04-23 09:43:20,0.6105263157894737,0
6,0083,0,2026-04-23 09:43:30,0.8736842105263158,0
7,0127,0,2026-04-23 09:43:30,0.6105263157894737,0
8,0148,0,2026-04-23 09:43:30,0.5105263157894737,1
9,0083,0,2026-04-23 09:43:40,0.8736842105263158,0
10,0117,0,2026-04-23 09:43:40,0.1210526315789474,0
11,0127,0,2026-04-23 09:43:40,0.6105263157894737,0
12,0148,0,2026-04-23 09:43:40,0.5105263157894737,0
13,0083,0,2026-04-23 09:43:50,0.8736842105263158,0
14,0117,0,2026-04-23 09:43:50,0.1210526315789474,0
15,0127,0,2026-04-23 09:43:50,0.6105263157894737,0
16,0148,0,2026-04-23 09:43:50,0.5105263157894737,0
17,0083,0,2026-04-23 09:44:00,0.8736842105263158,0
18,0117,0,2026-04-23 09:44:00,0.1210526315789474,0
19,0127,0,2026-04-23 09:44:00,0.6105263157894737,0
20,0148,0,2026-04-23 09:44:00,0.5105263157894737,1
21,0148,0,2026-04-23 09:44:00,0.5105263157894737,0
22,0083,0,2026-04-23 09:44:10,0.8736842105263158,0
23,0117,0,2026-04-23 09:44:10,0.1210526315789474,0
24,0148,0,2026-04-23 09:44:10,0.5105263157894737,0
25,0148,0,2026-04-23 09:44:10,0.5105263157894737,0
26,0076,0,2026-04-23 09:44:20,0.6105263157894737,0
27,0083,0,2026-04-23 09:44:20,0.8736842105263158,1
28,0117,0,2026-04-23 09:44:20,0.1210526315789474,0
29,0148,0,2026-04-23 09:44:20,0.5105263157894737,0
30,0148,0,2026-04-23 09:44:20,0.5105263157894737,0
31,0202,0,2026-04-23 09:44:20,0.8736842105263158,0
32,0076,0,2026-04-23 09:44:30,0.6105263157894737,0
33,0083,0,2026-04-23 09:44:30,0.8736842105263158,0
34,0117,0,2026-04-23 09:44:30,0.1210526315789474,0
35,0148,0,2026-04-23 09:44:30,0.5105263157894737,0
36,0148,0,2026-04-23 09:44:30,0.5105263157894737,0
37,0202,0,2026-04-23 09:44:30,0.8736842105263158,0
38,0076,0,2026-04-23 09:44:40,0.6105263157894737,1
39,0083,0,2026-04-23 09:44:40,0.8736842105263158,0
40,0117,0,2026-04-23 09:44:40,0.1210526315789474,0
41,0148,0,2026-04-23 09:44:40,0.5105263157894737,0
42,0148,0,2026-04-23 09:44:40,0.5105263157894737,0
43,0165,0,2026-04-23 09:44:40,0.2789473684210526,0
44,0202,0,2026-04-23 09:44:40,0.8736842105263158,0
45,0076,0,2026-04-23 09:44:50,0.6105263157894737,0
46,0083,0,2026-04-23 09:44:50,0.8736842105263158,0
47,0117,0,2026-04-23 09:44:50,0.1210526315789474,0
48,0148,0,2026-04-23 09:44:50,0.5105263157894737,0
49,0148,0,2026-04-23 09:44:50,0.5105263157894737,0
50,0165,0,2026-04-23 09:44:50,0.2789473684210526,0
51,0202,0,2026-04-23 09:44:50,0.8736842105263158,1
52,0076,0,2026-04-23 09:45:00,0.6105263157894737,0
53,0117,0,2026-04-23 09:45:00,0.1210526315789474,0
54,0148,0,2026-04-23 09:45:00,0.5105263157894737,0
55,0165,0,2026-04-23 09:45:00,0.2789473684210526,0
56,0202,0,2026-04-23 09:45:00,0.8736842105263158,0
57,0076,0,2026-04-23 09:45:10,0.6105263157894737,0
58,0117,0,2026-04-23 09:45:10,0.1210526315789474,0
59,0148,0,2026-04-23 09:45:10,0.5105263157894737,0
60,0165,0,2026-04-23 09:45:10,0.2789473684210526,0
61,0202,0,2026-04-23 09:45:10,0.8736842105263158,0
62,0076,0,2026-04-23 09:45:20,0.6105263157894737,0
63,0117,0,2026-04-23 09:45:20,0.1210526315789474,1
64,0148,0,2026-04-23 09:45:20,0.5105263157894737,0
65,0165,0,2026-04-23 09:45:20,0.2789473684210526,0
