index,ID,satellite,time,score_scenario,selected
0,0330,0,2026-04-23 09:41:30,0.1413276231263383,0
1,0330,0,2026-04-23 09:41:40,0.1413276231263383,1
2,0330,0,2026-04-23 09:41:50,0.1413276231263383,0
3,0330,0,2026-04-23 09:42:00,0.1413276231263383,0
4,0016,0,2026-04-23 09:42:20,0.4689507494646681,1
5,0016,0,2026-04-23 09:42:30,0.4689507494646681,0
6,0178,0,2026-04-23 09:42:30,0.2591006423982870,0
7,0016,0,2026-04-23 09:42:40,0.4689507494646681,0
8,0178,0,2026-04-23 09:42:40,0.2591006423982870,0
9,0016,0,2026-04-23 09:42:50,0.4689507494646681,1
10,0016,0,2026-04-23 09:42:50,0.4689507494646681,0
11,0178,0,2026-04-23 09:42:50,0.2591006423982870,0
12,0016,0,2026-04-23 09:43:00,0.4689507494646681,0
13,0016,0,2026-04-23 09:43:00,0.4689507494646681,0
14,0178,0,2026-04-23 09:43:00,0.2591006423982870,0
15,0016,0,2026-04-23 09:43:10,0.4689507494646681,0
16,0016,0,2026-04-23 09:43:10,0.4689507494646681,0
17,0178,0,2026-04-23 09:43:10,0.2591006423982870,0
18,0016,0,2026-04-23 09:43:20,0.4689507494646681,0
19,0016,0,2026-04-23 09:43:20,0.4689507494646681,0
20,0178,0,2026-04-23 09:43:20,0.2591006423982870,1
21,0016,0,2026-04-23 09:43:30,0.4689507494646681,0
22,0016,0,2026-04-23 09:43:30,0.4689507494646681,0
23,0178,0,2026-04-23 09:43:30,0.2591006423982870,0
24,0199,0,2026-04-23 09:43:30,0.2205567451820128,0
25,0247,0,2026-04-23 09:43:30,0.8179871520342612,0
26,0276,0,2026-04-23 09:43:30,0.1413276231263383,0
27,0016,0,2026-04-23 09:43:40,0.4689507494646681,0
28,0178,0,2026-04-23 09:43:40,0.2591006423982870,0
29,0199,0,2026-04-23 09:43:40,0.2205567451820128,0
30,0247,0,2026-04-23 09:43:40,0.8179871520342612,0
31,0276,0,2026-04-23 09:43:40,0.1413276231263383,0
32,0285,0,2026-04-23 09:43:40,1.0000000000000000,1
33,0016,0,2026-04-23 09:43:50,0.4689507494646681,0
34,0178,0,2026-04-23 09:43:50,0.2591006423982870,0
35,0199,0,2026-04-23 09:43:50,0.2205567451820128,1
36,0247,0,2026-04-23 09:43:50,0.8179871520342612,0
37,0276,0,2026-04-23 09:43:50,0.1413276231263383,0
38,0285,0,2026-04-23 09:43:50,1.0000000000000000,0
39,0016,0,2026-04-23 09:44:00,0.4689507494646681,0
40,0178,0,2026-04-23 09:44:00,0.2591006423982870,0
41,0199,0,2026-04-23 09:44:00,0.2205567451820128,0
42,0247,0,2026-04-23 09:44:00,0.8179871520342612,0
43,0247,0,2026-04-23 09:44:00,0.8179871520342612,0
44,0276,0,2026-04-23 09:44:00,0.1413276231263383,0
45,0285,0,2026-04-23 09:44:00,1.0000000000000000,0
46,0042,0,2026-04-23 09:44:10,0.3875802997858672,0
47,0134,0,2026-04-23 09:44:10,0.9764453961456103,0
48,0199,0,2026-04-23 09:44:10,0.2205567451820128,0
49,0247,0,2026-04-23 09:44:10,0.8179871520342612,0
50,0247,0,2026-04-23 09:44:10,0.8179871520342612,0
51,0276,0,2026-04-23 09:44:10,0.1413276231263383,0
52,0285,0,2026-04-23 09:44:10,1.0000000000000000,0
53,0327,0,2026-04-23 09:44:10,0.9764453961456103,1
54,0412,0,2026-04-23 09:44:10,0.8179871520342612,0
55,0042,0,2026-04-23 09:44:20,0.3875802997858672,0
56,0134,0,2026-04-23 09:44:20,0.9764453961456103,0
57,0155,0,2026-04-23 09:44:20,0.3211991434689507,0
58,0199,0,2026-04-23 09:44:20,0.2205567451820128,0
59,0247,0,2026-04-23 09:44:20,0.8179871520342612,0
60,0247,0,2026-04-23 09:44:20,0.8179871520342612,0
61,0269,0,2026-04-23 09:44:20,0.8179871520342612,1
62,0276,0,2026-04-23 09:44:20,0.1413276231263383,0
63,0285,0,2026-04-23 09:44:20,1.0000000000000000,0
64,0327,0,2026-04-23 09:44:20,0.9764453961456103,0
65,0412,0,2026-04-23 09:44:20,0.8179871520342612,0
66,0042,0,2026-04-23 09:44:30,0.3875802997858672,0
67,0134,0,2026-04-23 09:44:30,0.9764453961456103,0
68,0155,0,2026-04-23 09:44:30,0.3211991434689507,0
69,0199,0,2026-04-23 09:44:30,0.2205567451820128,0
70,0247,0,2026-04-23 09:44:30,0.8179871520342612,0
71,0269,0,2026-04-23 09:44:30,0.8179871520342612,0
72,0276,0,2026-04-23 09:44:30,0.1413276231263383,0
73,0285,0,2026-04-23 09:44:30,1.0000000000000000,0
74,0327,0,2026-04-23 09:44:30,0.9764453961456103,0
75,0412,0,2026-04-23 09:44:30,0.8179871520342612,1
76,0042,0,2026-04-23 09:44:40,0.3875802997858672,0
77,0134,0,2026-04-23 09:44:40,0.9764453961456103,0
78,0155,0,2026-04-23 09:44:40,0.3211991434689507,0
79,0199,0,2026-04-23 09:44:40,0.2205567451820128,0
80,0247,0,2026-04-23 09:44:40,0.8179871520342612,0
81,0269,0,2026-04-23 09:44:40,0.8179871520342612,0
82,0276,0,2026-04-23 09:44:40,0.1413276231263383,0
83,0285,0,2026-04-23 09:44:40,1.0000000000000000,0
84,0327,0,2026-04-23 09:44:40,0.9764453961456103,0
85,0403,0,2026-04-23 09:44:40,0.5203426124197003,0
86,0412,0,2026-04-23 09:44:40,0.8179871520342612,1
87,0042,0,2026-04-23 09:44:50,0.3875802997858672,1
88,0134,0,2026-04-23 09:44:50,0.9764453961456103,0
89,0155,0,2026-04-23 09:44:50,0.3211991434689507,0
90,0199,0,2026-04-23 09:44:50,0.2205567451820128,0
91,0247,0,2026-04-23 09:44:50,0.8179871520342612,0
92,0269,0,2026-04-23 09:44:50,0.8179871520342612,0
93,0285,0,2026-04-23 09:44:50,1.0000000000000000,0
94,0327,0,2026-04-23 09:44:50,0.9764453961456103,0
95,0403,0,2026-04-23 09:44:50,0.5203426124197003,0
96,0412,0,2026-04-23 09:44:50,0.8179871520342612,0
97,0042,0,2026-04-23 09:45:00,0.3875802997858672,0
98,0108,0,2026-04-23 09:45:00,0.2591006423982870,0
99,0134,0,2026-04-23 09:45:00,0.9764453961456103,0
100,0155,0,2026-04-23 09:45:00,0.3211991434689507,1
101,0199,0,2026-04-23 09:45:00,0.2205567451820128,0
102,0269,0,2026-04-23 09:45:00,0.8179871520342612,0
103,0285,0,2026-04-23 09:45:00,1.0000000000000000,0
104,0327,0,2026-04-23 09:45:00,0.9764453961456103,0
105,0403,0,2026-04-23 09:45:00,0.5203426124197003,0
106,0412,0,2026-04-23 09:45:00,0.8179871520342612,0
107,0042,0,2026-04-23 09:45:10,0.3875802997858672,0
108,0108,0,2026-04-23 09:45:10,0.2591006423982870,0
109,0134,0,2026-04-23 09:45:10,0.9764453961456103,0
110,0155,0,2026-04-23 09:45:10,0.3211991434689507,1
111,0199,0,2026-04-23 09:45:10,0.2205567451820128,0
112,0269,0,2026-04-23 09:45:10,0.8179871520342612,0
113,0285,0,2026-04-23 09:45:10,1.0000000000000000,0
114,0327,0,2026-04-23 09:45:10,0.9764453961456103,0
115,0403,0,2026-04-23 09:45:10,0.5203426124197003,0
116,0412,0,2026-04-23 09:45:10,0.8179871520342612,0
117,0042,0,2026-04-23 09:45:20,0.3875802997858672,0
118,0108,0,2026-04-23 09:45:20,0.2591006423982870,0
119,0134,0,2026-04-23 09:45:20,0.9764453961456103,1
120,0155,0,2026-04-23 09:45:20,0.3211991434689507,0
121,0199,0,2026-04-23 09:45:20,0.2205567451820128,0
122,0269,0,2026-04-23 09:45:20,0.8179871520342612,0
123,0285,0,2026-04-23 09:45:20,1.0000000000000000,0
124,0327,0,2026-04-23 09:45:20,0.9764453961456103,0
125,0403,0,2026-04-23 09:45:20,0.5203426124197003,0
126,0412,0,2026-04-23 09:45:20,0.8179871520342612,0
127,0042,0,2026-04-23 09:45:30,0.3875802997858672,0
128,0108,0,2026-04-23 09:45:30,0.2591006423982870,0
129,0134,0,2026-04-23 09:45:30,0.9764453961456103,0
130,0155,0,2026-04-23 09:45:30,0.3211991434689507,0
131,0269,0,2026-04-23 09:45:30,0.8179871520342612,0
132,0327,0,2026-04-23 09:45:30,0.9764453961456103,0
133,0403,0,2026-04-23 09:45:30,0.5203426124197003,0
134,0412,0,2026-04-23 09:45:30,0.8179871520342612,0
135,0042,0,2026-04-23 09:45:40,0.3875802997858672,0
136,0108,0,2026-04-23 09:45:40,0.2591006423982870,0
137,0134,0,2026-04-23 09:45:40,0.9764453961456103,0
138,0155,0,2026-04-23 09:45:40,0.3211991434689507,0
139,0269,0,2026-04-23 09:45:40,0.8179871520342612,0
140,0327,0,2026-04-23 09:45:40,0.9764453961456103,0
141,0403,0,2026-04-23 09:45:40,0.5203426124197003,1
142,0412,0,2026-04-23 09:45:40,0.8179871520342612,0
143,0108,0,2026-04-23 09:45:50,0.2591006423982870,0
144,0327,0,2026-04-23 09:45:50,0.9764453961456103,0
145,0412,0,2026-04-23 09:45:50,0.8179871520342612,0
146,0108,0,2026-04-23 09:46:00,0.2591006423982870,0
147,0327,0,2026-04-23 09:46:00,0.9764453961456103,0
148,0108,0,2026-04-23 09:46:10,0.2591006423982870,1
149,0495,0,2026-04-23 09:47:40,0.9764453961456103,0
150,0495,0,2026-04-23 09:47:50,0.9764453961456103,0
151,0495,0,2026-04-23 09:48:00,0.9764453961456103,0
152,0423,0,2026-04-23 09:48:10,0.2205567451820128,0
153,0495,0,2026-04-23 09:48:10,0.9764453961456103,0
154,0423,0,2026-04-23 09:48:20,0.2205567451820128,1
155,0495,0,2026-04-23 09:48:20,0.9764453961456103,0
156,0423,0,2026-04-23 09:48:30,0.2205567451820128,0
157,0495,0,2026-04-23 09:48:30,0.9764453961456103,0
158,0423,0,2026-04-23 09:48:40,0.2205567451820128,0
159,0495,0,2026-04-23 09:48:40,0.9764453961456103,0
160,0423,0,2026-04-23 09:48:50,0.2205567451820128,0
161,0495,0,2026-04-23 09:48:50,0.9764453961456103,0
162,0423,0,2026-04-23 09:49:00,0.2205567451820128,1
163,0495,0,2026-04-23 09:49:00,0.9764453961456103,0
164,0423,0,2026-04-23 09:49:10,0.2205567451820128,0
165,0495,0,2026-04-23 09:49:10,0.9764453961456103,0
166,0423,0,2026-04-23 09:49:20,0.2205567451820128,0
167,0495,0,2026-04-23 09:49:20,0.9764453961456103,1
168,0495,0,2026-04-23 09:49:30,0.9764453961456103,0
169,005,0,2026-04-23 09:54:00,0.2205567451820128,0
170,005,0,2026-04-23 09:54:10,0.2205567451820128,0
171,005,0,2026-04-23 09:54:20,0.2205567451820128,0
172,005,0,2026-04-23 09:54:30,0.2205567451820128,0
173,005,0,2026-04-23 09:54:40,0.2205567451820128,0
174,005,0,2026-04-23 09:54:50,0.2205567451820128,1
175,005,0,2026-04-23 09:55:00,0.2205567451820128,1
176,005,0,2026-04-23 09:55:10,0.2205567451820128,0
177,005,0,2026-04-23 09:55:20,0.2205567451820128,0
178,005,0,2026-04-23 09:55:30,0.2205567451820128,0
179,0281,0,2026-04-23 09:55:30,0.3875802997858672,1
180,005,0,2026-04-23 09:55:40,0.2205567451820128,0
181,0048,0,2026-04-23 09:55:40,0.1413276231263383,0
182,0281,0,2026-04-23 09:55:40,0.3875802997858672,0
183,0378,0,2026-04-23 09:55:40,0.5203426124197003,1
184,005,0,2026-04-23 09:55:50,0.2205567451820128,0
185,0048,0,2026-04-23 09:55:50,0.1413276231263383,1
186,0131,0,2026-04-23 09:55:50,0.4689507494646681,0
187,0281,0,2026-04-23 09:55:50,0.3875802997858672,0
188,0378,0,2026-04-23 09:55:50,0.5203426124197003,0
189,0048,0,2026-04-23 09:56:00,0.1413276231263383,0
190,0131,0,2026-04-23 09:56:00,0.4689507494646681,0
191,0281,0,2026-04-23 09:56:00,0.3875802997858672,0
192,0378,0,2026-04-23 09:56:00,0.5203426124197003,0
193,0048,0,2026-04-23 09:56:10,0.1413276231263383,0
194,0131,0,2026-04-23 09:56:10,0.4689507494646681,0
195,0281,0,2026-04-23 09:56:10,0.3875802997858672,1
196,0368,0,2026-04-23 09:56:10,0.9764453961456103,0
197,0378,0,2026-04-23 09:56:10,0.5203426124197003,0
198,0048,0,2026-04-23 09:56:20,0.1413276231263383,0
199,0131,0,2026-04-23 09:56:20,0.4689507494646681,0
200,0281,0,2026-04-23 09:56:20,0.3875802997858672,0
201,0368,0,2026-04-23 09:56:20,0.9764453961456103,0
202,0378,0,2026-04-23 09:56:20,0.5203426124197003,1
203,0048,0,2026-04-23 09:56:30,0.1413276231263383,0
204,0131,0,2026-04-23 09:56:30,0.4689507494646681,0
205,0281,0,2026-04-23 09:56:30,0.3875802997858672,0
206,0368,0,2026-04-23 09:56:30,0.9764453961456103,0
207,0378,0,2026-04-23 09:56:30,0.5203426124197003,0
208,0048,0,2026-04-23 09:56:40,0.1413276231263383,0
209,0131,0,2026-04-23 09:56:40,0.4689507494646681,0
210,0281,0,2026-04-23 09:56:40,0.3875802997858672,0
211,0368,0,2026-04-23 09:56:40,0.9764453961456103,0
212,0378,0,2026-04-23 09:56:40,0.5203426124197003,0
213,0048,0,2026-04-23 09:56:50,0.1413276231263383,0
214,0131,0,2026-04-23 09:56:50,0.4689507494646681,0
215,0368,0,2026-04-23 09:56:50,0.9764453961456103,0
216,0378,0,2026-04-23 09:56:50,0.5203426124197003,0
217,0048,0,2026-04-23 09:57:00,0.1413276231263383,0
218,0131,0,2026-04-23 09:57:00,0.4689507494646681,0
219,0368,0,2026-04-23 09:57:00,0.9764453961456103,0
220,0048,0,2026-04-23 09:57:10,0.1413276231263383,0
221,0131,0,2026-04-23 09:57:10,0.4689507494646681,0
222,0368,0,2026-04-23 09:57:10,0.9764453961456103,0
223,0048,0,2026-04-23 09:57:20,0.1413276231263383,0
224,0131,0,2026-04-23 09:57:20,0.4689507494646681,0
225,0368,0,2026-04-23 09:57:20,0.9764453961456103,0
226,0131,0,2026-04-23 09:57:30,0.4689507494646681,1
227,0368,0,2026-04-23 09:57:30,0.9764453961456103,0
228,0131,0,2026-04-23 09:57:40,0.4689507494646681,0
229,0368,0,2026-04-23 09:57:40,0.9764453961456103,0
230,0368,0,2026-04-23 09:57:50,0.9764453961456103,1
231,0368,0,2026-04-23 09:58:00,0.9764453961456103,1
232,0153,0,2026-04-23 11:28:50,0.1413276231263383,0
233,0153,0,2026-04-23 11:29:00,0.1413276231263383,0
234,0153,0,2026-04-23 11:29:10,0.1413276231263383,0
235,0153,0,2026-04-23 11:29:20,0.1413276231263383,0
236,0153,0,2026-04-23 11:29:30,0.1413276231263383,0
237,0153,0,2026-04-23 11:29:40,0.1413276231263383,0
238,0153,0,2026-04-23 11:29:50,0.1413276231263383,1
239,0314,0,2026-04-23 13:21:00,0.9764453961456103,0
240,0314,0,2026-04-23 13:21:10,0.9764453961456103,0
241,0314,0,2026-04-23 13:21:20,0.9764453961456103,0
242,0314,0,2026-04-23 13:21:30,0.9764453961456103,0
243,0314,0,2026-04-23 13:21:40,0.9764453961456103,0
244,0314,0,2026-04-23 13:21:50,0.9764453961456103,0
245,0314,0,2026-04-23 13:22:00,0.9764453961456103,1
246,0314,0,2026-04-23 13:22:10,0.9764453961456103,0
247,0314,0,2026-04-23 13:22:20,0.9764453961456103,0
248,0461,0,2026-04-23 13:22:20,0.8179871520342612,1
249,0203,0,2026-04-23 13:22:30,0.3211991434689507,1
250,0314,0,2026-04-23 13:22:30,0.9764453961456103,0
251,0461,0,2026-04-23 13:22:30,0.8179871520342612,0
252,0203,0,2026-04-23 13:22:40,0.3211991434689507,0
253,0314,0,2026-04-23 13:22:40,0.9764453961456103,0
254,0461,0,2026-04-23 13:22:40,0.8179871520342612,0
255,0203,0,2026-04-23 13:22:50,0.3211991434689507,0
256,0314,0,2026-04-23 13:22:50,0.9764453961456103,0
257,0461,0,2026-04-23 13:22:50,0.8179871520342612,0
258,0203,0,2026-04-23 13:23:00,0.3211991434689507,0
259,0461,0,2026-04-23 13:23:00,0.8179871520342612,0
260,0203,0,2026-04-23 13:23:10,0.3211991434689507,0
261,0461,0,2026-04-23 13:23:10,0.8179871520342612,0
262,0203,0,2026-04-23 13:23:20,0.3211991434689507,0
263,0461,0,2026-04-23 13:23:20,0.8179871520342612,0
264,0203,0,2026-04-23 13:23:30,0.3211991434689507,0
265,0461,0,2026-04-23 13:23:30,0.8179871520342612,0
266,0203,0,2026-04-23 13:23:40,0.3211991434689507,0
267,0461,0,2026-04-23 13:23:40,0.8179871520342612,0
268,0203,0,2026-04-23 13:23:50,0.3211991434689507,0
269,0461,0,2026-04-23 13:23:50,0.8179871520342612,0
270,0203,0,2026-04-23 13:24:00,0.3211991434689507,0
271,0037,0,2026-04-23 13:24:40,0.8179871520342612,1
272,0037,0,2026-04-23 13:24:50,0.8179871520342612,0
273,0037,0,2026-04-23 13:25:00,0.8179871520342612,0
274,0173,0,2026-04-23 13:25:00,0.5867237687366167,0
275,0037,0,2026-04-23 13:25:10,0.8179871520342612,0
276,0173,0,2026-04-23 13:25:10,0.5867237687366167,0
277,0037,0,2026-04-23 13:25:20,0.8179871520342612,0
278,0173,0,2026-04-23 13:25:20,0.5867237687366167,0
279,0037,0,2026-04-23 13:25:30,0.8179871520342612,0
280,0173,0,2026-04-23 13:25:30,0.5867237687366167,0
281,0037,0,2026-04-23 13:25:40,0.8179871520342612,0
282,0173,0,2026-04-23 13:25:40,0.5867237687366167,0
283,0037,0,2026-04-23 13:25:50,0.8179871520342612,0
284,0173,0,2026-04-23 13:25:50,0.5867237687366167,0
285,0037,0,2026-04-23 13:26:00,0.8179871520342612,0
286,0173,0,2026-04-23 13:26:00,0.5867237687366167,0
287,0037,0,2026-04-23 13:26:10,0.8179871520342612,0
288,0173,0,2026-04-23 13:26:10,0.5867237687366167,0
289,0173,0,2026-04-23 13:26:20,0.5867237687366167,0
290,0173,0,2026-04-23 13:26:30,0.5867237687366167,0
291,0173,0,2026-04-23 13:26:40,0.5867237687366167,1
292,0173,0,2026-04-23 13:26:50,0.5867237687366167,0
293,0265,0,2026-04-23 14:49:10,0.9764453961456103,0
294,0265,0,2026-04-23 14:49:20,0.9764453961456103,0
295,0265,0,2026-04-23 14:49:30,0.9764453961456103,0
296,0265,0,2026-04-23 14:49:40,0.9764453961456103,0
297,0265,0,2026-04-23 14:49:40,0.9764453961456103,0
298,0265,0,2026-04-23 14:49:50,0.9764453961456103,0
