index,ID,satellite,time,score_scenario,selected
0,0668,0,2026-06-13 10:32:10,0.8091179385530228,0
1,0668,0,2026-06-13 10:32:20,0.8091179385530228,0
2,0668,0,2026-06-13 10:32:30,0.8091179385530228,0
3,0668,0,2026-06-13 10:32:40,0.8091179385530228,0
4,0668,0,2026-06-13 10:32:50,0.8091179385530228,0
5,0668,0,2026-06-13 10:33:00,0.8091179385530228,0
6,0668,0,2026-06-13 10:33:10,0.8091179385530228,0
7,0668,0,2026-06-13 10:33:20,0.8091179385530228,0
8,0668,0,2026-06-13 10:33:30,0.8091179385530228,0
9,0908,0,2026-06-13 10:33:30,0.4590683845391477,1
10,0668,0,2026-06-13 10:33:40,0.8091179385530228,0
11,0908,0,2026-06-13 10:33:40,0.4590683845391477,0
12,0094,0,2026-06-13 10:33:50,0.1518334985133796,0
13,0465,0,2026-06-13 10:33:50,0.2245787908820615,0
14,0668,0,2026-06-13 10:33:50,0.8091179385530228,0
15,0908,0,2026-06-13 10:33:50,0.4590683845391477,0
16,0094,0,2026-06-13 10:34:00,0.1518334985133796,1
17,0465,0,2026-06-13 10:34:00,0.2245787908820615,0
18,0668,0,2026-06-13 10:34:00,0.8091179385530228,0
19,0094,0,2026-06-13 10:34:10,0.1518334985133796,0
20,0459,0,2026-06-13 10:34:10,0.3613478691774034,0
21,0459,0,2026-06-13 10:34:10,0.3613478691774034,0
22,0459,0,2026-06-13 10:34:10,0.3613478691774034,0
23,0465,0,2026-06-13 10:34:10,0.2245787908820615,0
24,0094,0,2026-06-13 10:34:20,0.1518334985133796,0
25,0459,0,2026-06-13 10:34:20,0.3613478691774034,0
26,0459,0,2026-06-13 10:34:20,0.3613478691774034,0
27,0459,0,2026-06-13 10:34:20,0.3613478691774034,0
28,0459,0,2026-06-13 10:34:20,0.3613478691774034,0
29,0465,0,2026-06-13 10:34:20,0.2245787908820615,0
30,0542,0,2026-06-13 10:34:20,0.4590683845391477,0
31,0094,0,2026-06-13 10:34:30,0.1518334985133796,0
32,0280,0,2026-06-13 10:34:30,0.2245787908820615,0
33,0280,0,2026-06-13 10:34:30,0.2245787908820615,0
34,0280,0,2026-06-13 10:34:30,0.2245787908820615,0
35,0280,0,2026-06-13 10:34:30,0.2245787908820615,0
36,0459,0,2026-06-13 10:34:30,0.3613478691774034,0
37,0459,0,2026-06-13 10:34:30,0.3613478691774034,0
38,0459,0,2026-06-13 10:34:30,0.3613478691774034,0
39,0459,0,2026-06-13 10:34:30,0.3613478691774034,0
40,0459,0,2026-06-13 10:34:30,0.3613478691774034,0
41,0459,0,2026-06-13 10:34:30,0.3613478691774034,0
42,0465,0,2026-06-13 10:34:30,0.2245787908820615,0
43,0542,0,2026-06-13 10:34:30,0.4590683845391477,0
44,0940,0,2026-06-13 10:34:30,0.9423191278493558,0
45,0094,0,2026-06-13 10:34:40,0.1518334985133796,0
46,0280,0,2026-06-13 10:34:40,0.2245787908820615,0
47,0280,0,2026-06-13 10:34:40,0.2245787908820615,0
48,0280,0,2026-06-13 10:34:40,0.2245787908820615,0
49,0280,0,2026-06-13 10:34:40,0.2245787908820615,0
50,0280,0,2026-06-13 10:34:40,0.2245787908820615,0
51,0459,0,2026-06-13 10:34:40,0.3613478691774034,0
52,0459,0,2026-06-13 10:34:40,0.3613478691774034,0
53,0459,0,2026-06-13 10:34:40,0.3613478691774034,0
54,0459,0,2026-06-13 10:34:40,0.3613478691774034,0
55,0459,0,2026-06-13 10:34:40,0.3613478691774034,0
56,0459,0,2026-06-13 10:34:40,0.3613478691774034,0
57,0459,0,2026-06-13 10:34:40,0.3613478691774034,0
58,0459,0,2026-06-13 10:34:40,0.3613478691774034,0
59,0459,0,2026-06-13 10:34:40,0.3613478691774034,0
60,0465,0,2026-06-13 10:34:40,0.2245787908820615,0
61,0542,0,2026-06-13 10:34:40,0.4590683845391477,0
62,0940,0,2026-06-13 10:34:40,0.9423191278493558,0
63,0094,0,2026-06-13 10:34:50,0.1518334985133796,0
64,0280,0,2026-06-13 10:34:50,0.2245787908820615,0
65,0280,0,2026-06-13 10:34:50,0.2245787908820615,0
66,0280,0,2026-06-13 10:34:50,0.2245787908820615,0
67,0280,0,2026-06-13 10:34:50,0.2245787908820615,0
68,0280,0,2026-06-13 10:34:50,0.2245787908820615,0
69,0280,0,2026-06-13 10:34:50,0.2245787908820615,0
70,0459,0,2026-06-13 10:34:50,0.3613478691774034,0
71,0459,0,2026-06-13 10:34:50,0.3613478691774034,0
72,0459,0,2026-06-13 10:34:50,0.3613478691774034,0
73,0459,0,2026-06-13 10:34:50,0.3613478691774034,0
74,0459,0,2026-06-13 10:34:50,0.3613478691774034,0
75,0459,0,2026-06-13 10:34:50,0.3613478691774034,0
76,0465,0,2026-06-13 10:34:50,0.2245787908820615,0
77,0542,0,2026-06-13 10:34:50,0.4590683845391477,0
78,0940,0,2026-06-13 10:34:50,0.9423191278493558,0
79,0094,0,2026-06-13 10:35:00,0.1518334985133796,0
80,0280,0,2026-06-13 10:35:00,0.2245787908820615,0
81,0280,0,2026-06-13 10:35:00,0.2245787908820615,0
82,0280,0,2026-06-13 10:35:00,0.2245787908820615,0
83,0280,0,2026-06-13 10:35:00,0.2245787908820615,0
84,0280,0,2026-06-13 10:35:00,0.2245787908820615,0
85,0280,0,2026-06-13 10:35:00,0.2245787908820615,0
86,0280,0,2026-06-13 10:35:00,0.2245787908820615,0
87,0459,0,2026-06-13 10:35:00,0.3613478691774034,0
88,0459,0,2026-06-13 10:35:00,0.3613478691774034,0
89,0459,0,2026-06-13 10:35:00,0.3613478691774034,0
90,0459,0,2026-06-13 10:35:00,0.3613478691774034,0
91,0459,0,2026-06-13 10:35:00,0.3613478691774034,0
92,0459,0,2026-06-13 10:35:00,0.3613478691774034,0
93,0465,0,2026-06-13 10:35:00,0.2245787908820615,0
94,0542,0,2026-06-13 10:35:00,0.4590683845391477,1
95,0940,0,2026-06-13 10:35:00,0.9423191278493558,0
96,0094,0,2026-06-13 10:35:10,0.1518334985133796,0
97,0280,0,2026-06-13 10:35:10,0.2245787908820615,0
98,0280,0,2026-06-13 10:35:10,0.2245787908820615,0
99,0280,0,2026-06-13 10:35:10,0.2245787908820615,0
100,0280,0,2026-06-13 10:35:10,0.2245787908820615,0
101,0280,0,2026-06-13 10:35:10,0.2245787908820615,0
102,0280,0,2026-06-13 10:35:10,0.2245787908820615,0
103,0459,0,2026-06-13 10:35:10,0.3613478691774034,0
104,0459,0,2026-06-13 10:35:10,0.3613478691774034,0
105,0459,0,2026-06-13 10:35:10,0.3613478691774034,0
106,0459,0,2026-06-13 10:35:10,0.3613478691774034,0
107,0459,0,2026-06-13 10:35:10,0.3613478691774034,0
108,0459,0,2026-06-13 10:35:10,0.3613478691774034,0
109,0459,0,2026-06-13 10:35:10,0.3613478691774034,0
110,0465,0,2026-06-13 10:35:10,0.2245787908820615,0
111,0542,0,2026-06-13 10:35:10,0.4590683845391477,0
112,0561,0,2026-06-13 10:35:10,0.8689791873141725,0
113,0853,0,2026-06-13 10:35:10,0.1518334985133796,0
114,0940,0,2026-06-13 10:35:10,0.9423191278493558,0
115,0094,0,2026-06-13 10:35:20,0.1518334985133796,0
116,0280,0,2026-06-13 10:35:20,0.2245787908820615,0
117,0280,0,2026-06-13 10:35:20,0.2245787908820615,0
118,0280,0,2026-06-13 10:35:20,0.2245787908820615,0
119,0280,0,2026-06-13 10:35:20,0.2245787908820615,0
120,0280,0,2026-06-13 10:35:20,0.2245787908820615,0
121,0280,0,2026-06-13 10:35:20,0.2245787908820615,0
122,0280,0,2026-06-13 10:35:20,0.2245787908820615,0
123,0459,0,2026-06-13 10:35:20,0.3613478691774034,0
124,0459,0,2026-06-13 10:35:20,0.3613478691774034,0
125,0459,0,2026-06-13 10:35:20,0.3613478691774034,0
126,0459,0,2026-06-13 10:35:20,0.3613478691774034,0
127,0459,0,2026-06-13 10:35:20,0.3613478691774034,0
128,0459,0,2026-06-13 10:35:20,0.3613478691774034,0
129,0459,0,2026-06-13 10:35:20,0.3613478691774034,0
130,0459,0,2026-06-13 10:35:20,0.3613478691774034,0
131,0465,0,2026-06-13 10:35:20,0.2245787908820615,0
132,0542,0,2026-06-13 10:35:20,0.4590683845391477,0
133,0561,0,2026-06-13 10:35:20,0.8689791873141725,0
134,0853,0,2026-06-13 10:35:20,0.1518334985133796,0
135,0940,0,2026-06-13 10:35:20,0.9423191278493558,0
136,0280,0,2026-06-13 10:35:30,0.2245787908820615,0
137,0280,0,2026-06-13 10:35:30,0.2245787908820615,0
138,0280,0,2026-06-13 10:35:30,0.2245787908820615,0
139,0280,0,2026-06-13 10:35:30,0.2245787908820615,0
140,0280,0,2026-06-13 10:35:30,0.2245787908820615,0
141,0280,0,2026-06-13 10:35:30,0.2245787908820615,0
142,0280,0,2026-06-13 10:35:30,0.2245787908820615,0
143,0459,0,2026-06-13 10:35:30,0.3613478691774034,0
144,0459,0,2026-06-13 10:35:30,0.3613478691774034,0
145,0459,0,2026-06-13 10:35:30,0.3613478691774034,0
146,0459,0,2026-06-13 10:35:30,0.3613478691774034,0
147,0459,0,2026-06-13 10:35:30,0.3613478691774034,0
148,0459,0,2026-06-13 10:35:30,0.3613478691774034,0
149,0542,0,2026-06-13 10:35:30,0.4590683845391477,0
150,0561,0,2026-06-13 10:35:30,0.8689791873141725,0
151,0940,0,2026-06-13 10:35:30,0.9423191278493558,0
152,0280,0,2026-06-13 10:35:40,0.2245787908820615,0
153,0280,0,2026-06-13 10:35:40,0.2245787908820615,0
154,0280,0,2026-06-13 10:35:40,0.2245787908820615,0
155,0280,0,2026-06-13 10:35:40,0.2245787908820615,0
156,0280,0,2026-06-13 10:35:40,0.2245787908820615,0
157,0459,0,2026-06-13 10:35:40,0.3613478691774034,0
158,0459,0,2026-06-13 10:35:40,0.3613478691774034,0
159,0459,0,2026-06-13 10:35:40,0.3613478691774034,0
160,0459,0,2026-06-13 10:35:40,0.3613478691774034,0
161,0459,0,2026-06-13 10:35:40,0.3613478691774034,0
162,0542,0,2026-06-13 10:35:40,0.4590683845391477,0
163,0561,0,2026-06-13 10:35:40,0.8689791873141725,0
164,0940,0,2026-06-13 10:35:40,0.9423191278493558,0
165,0139,0,2026-06-13 10:35:50,0.3613478691774034,0
166,0280,0,2026-06-13 10:35:50,0.2245787908820615,0
167,0280,0,2026-06-13 10:35:50,0.2245787908820615,0
168,0280,0,2026-06-13 10:35:50,0.2245787908820615,0
169,0280,0,2026-06-13 10:35:50,0.2245787908820615,0
170,0280,0,2026-06-13 10:35:50,0.2245787908820615,0
171,0280,0,2026-06-13 10:35:50,0.2245787908820615,0
