index,ID,satellite,time,score_scenario,selected
0,0127,0,2026-04-23 09:42:30,0.4816112084063047,0
1,0127,0,2026-04-23 09:42:40,0.4816112084063047,0
2,0127,0,2026-04-23 09:42:50,0.4816112084063047,0
3,0127,0,2026-04-23 09:43:00,0.4816112084063047,0
4,0127,0,2026-04-23 09:43:10,0.4816112084063047,1
5,0127,0,2026-04-23 09:43:20,0.4816112084063047,0
6,0083,0,2026-04-23 09:43:30,0.7574430823117339,1
7,0127,0,2026-04-23 09:43:30,0.4816112084063047,0
8,0148,0,2026-04-23 09:43:30,0.3721541155866900,0
9,0083,0,2026-04-23 09:43:40,0.7574430823117339,0
10,0117,0,2026-04-23 09:43:40,0.1742556917688266,0
11,0127,0,2026-04-23 09:43:40,0.4816112084063047,0
12,0148,0,2026-04-23 09:43:40,0.3721541155866900,0
13,0083,0,2026-04-23 09:43:50,0.7574430823117339,0
14,0117,0,2026-04-23 09:43:50,0.1742556917688266,0
15,0127,0,2026-04-23 09:43:50,0.4816112084063047,0
16,0148,0,2026-04-23 09:43:50,0.3721541155866900,1
17,0083,0,2026-04-23 09:44:00,0.7574430823117339,0
18,0117,0,2026-04-23 09:44:00,0.1742556917688266,0
19,0127,0,2026-04-23 09:44:00,0.4816112084063047,0
20,0148,0,2026-04-23 09:44:00,0.3721541155866900,0
21,0148,0,2026-04-23 09:44:00,0.3721541155866900,0
22,0083,0,2026-04-23 09:44:10,0.7574430823117339,0
23,0117,0,2026-04-23 09:44:10,0.1742556917688266,0
24,0148,0,2026-04-23 09:44:10,0.3721541155866900,0
25,0148,0,2026-04-23 09:44:10,0.3721541155866900,0
26,0076,0,2026-04-23 09:44:20,0.4816112084063047,0
27,0083,0,2026-04-23 09:44:20,0.7574430823117339,0
28,0117,0,2026-04-23 09:44:20,0.1742556917688266,0
29,0148,0,2026-04-23 09:44:20,0.3721541155866900,1
30,0148,0,2026-04-23 09:44:20,0.3721541155866900,0
31,0202,0,2026-04-23 09:44:20,0.7574430823117339,0
32,0076,0,2026-04-23 09:44:30,0.4816112084063047,0
33,0083,0,2026-04-23 09:44:30,0.7574430823117339,0
34,0117,0,2026-04-23 09:44:30,0.1742556917688266,0
35,0148,0,2026-04-23 09:44:30,0.3721541155866900,0
36,0148,0,2026-04-23 09:44:30,0.3721541155866900,0
37,0202,0,2026-04-23 09:44:30,0.7574430823117339,0
38,0076,0,2026-04-23 09:44:40,0.4816112084063047,0
39,0083,0,2026-04-23 09:44:40,0.7574430823117339,0
40,0117,0,2026-04-23 09:44:40,0.1742556917688266,1
41,0148,0,2026-04-23 09:44:40,0.3721541155866900,0
42,0148,0,2026-04-23 09:44:40,0.3721541155866900,0
43,0165,0,2026-04-23 09:44:40,0.2863397548161121,0
44,0202,0,2026-04-23 09:44:40,0.7574430823117339,0
45,0076,0,2026-04-23 09:44:50,0.4816112084063047,0
46,0083,0,2026-04-23 09:44:50,0.7574430823117339,0
47,0117,0,2026-04-23 09:44:50,0.1742556917688266,0
48,0148,0,2026-04-23 09:44:50,0.3721541155866900,0
49,0148,0,2026-04-23 09:44:50,0.3721541155866900,0
50,0165,0,2026-04-23 09:44:50,0.2863397548161121,0
51,0202,0,2026-04-23 09:44:50,0.7574430823117339,0
52,0076,0,2026-04-23 09:45:00,0.4816112084063047,0
53,0117,0,2026-04-23 09:45:00,0.1742556917688266,0
54,0148,0,2026-04-23 09:45:00,0.3721541155866900,0
55,0165,0,2026-04-23 09:45:00,0.2863397548161121,1
56,0202,0,2026-04-23 09:45:00,0.7574430823117339,0
57,0076,0,2026-04-23 09:45:10,0.4816112084063047,0
58,0117,0,2026-04-23 09:45:10,0.1742556917688266,0
59,0148,0,2026-04-23 09:45:10,0.3721541155866900,0
60,0165,0,2026-04-23 09:45:10,0.2863397548161121,0
61,0202,0,2026-04-23 09:45:10,0.7574430823117339,0
62,0076,0,2026-04-23 09:45:20,0.4816112084063047,0
63,0117,0,2026-04-23 09:45:20,0.1742556917688266,0
64,0148,0,2026-04-23 09:45:20,0.3721541155866900,0
65,0165,0,2026-04-23 09:45:20,0.2863397548161121,0
66,0202,0,2026-04-23 09:45:20,0.7574430823117339,0
67,0076,0,2026-04-23 09:45:30,0.4816112084063047,1
68,0165,0,2026-04-23 09:45:30,0.2863397548161121,0
69,0202,0,2026-04-23 09:45:30,0.7574430823117339,0
70,0076,0,2026-04-23 09:45:40,0.4816112084063047,0
71,0165,0,2026-04-23 09:45:40,0.2863397548161121,0
72,0202,0,2026-04-23 09:45:40,0.7574430823117339,1
73,0245,0,2026-04-23 09:47:40,0.9693520140105079,0
74,0245,0,2026-04-23 09:47:50,0.9693520140105079,0
75,0245,0,2026-04-23 09:48:00,0.9693520140105079,0
76,0181,0,2026-04-23 09:48:10,0.6427320490367776,1
77,0245,0,2026-04-23 09:48:10,0.9693520140105079,0
78,0181,0,2026-04-23 09:48:20,0.6427320490367776,0
79,0245,0,2026-04-23 09:48:20,0.9693520140105079,0
80,0181,0,2026-04-23 09:48:30,0.6427320490367776,0
81,0245,0,2026-04-23 09:48:30,0.9693520140105079,0
82,0181,0,2026-04-23 09:48:40,0.6427320490367776,0
83,0245,0,2026-04-23 09:48:40,0.9693520140105079,0
84,0181,0,2026-04-23 09:48:50,0.6427320490367776,0
85,0245,0,2026-04-23 09:48:50,0.9693520140105079,0
86,0181,0,2026-04-23 09:49:00,0.6427320490367776,0
87,0245,0,2026-04-23 09:49:00,0.9693520140105079,0
88,0181,0,2026-04-23 09:49:10,0.6427320490367776,0
89,0245,0,2026-04-23 09:49:10,0.9693520140105079,0
90,0181,0,2026-04-23 09:49:20,0.6427320490367776,0
91,0245,0,2026-04-23 09:49:20,0.9693520140105079,1
92,0245,0,2026-04-23 09:49:30,0.9693520140105079,0
93,0108,0,2026-04-23 09:55:30,0.5507880910683012,0
94,0108,0,2026-04-23 09:55:40,0.5507880910683012,1
95,0108,0,2026-04-23 09:55:50,0.5507880910683012,0
96,0149,0,2026-04-23 09:55:50,0.1742556917688266,0
97,0108,0,2026-04-23 09:56:00,0.5507880910683012,0
98,0149,0,2026-04-23 09:56:00,0.1742556917688266,0
99,0108,0,2026-04-23 09:56:10,0.5507880910683012,0
100,0149,0,2026-04-23 09:56:10,0.1742556917688266,0
101,0108,0,2026-04-23 09:56:20,0.5507880910683012,0
102,0149,0,2026-04-23 09:56:20,0.1742556917688266,0
103,0108,0,2026-04-23 09:56:30,0.5507880910683012,0
104,0149,0,2026-04-23 09:56:30,0.1742556917688266,0
105,0108,0,2026-04-23 09:56:40,0.5507880910683012,0
106,0149,0,2026-04-23 09:56:40,0.1742556917688266,0
107,0149,0,2026-04-23 09:56:50,0.1742556917688266,1
108,0149,0,2026-04-23 09:57:00,0.1742556917688266,0
109,0149,0,2026-04-23 09:57:10,0.1742556917688266,0
110,0149,0,2026-04-23 09:57:20,0.1742556917688266,0
111,0149,0,2026-04-23 09:57:30,0.1742556917688266,0
112,0149,0,2026-04-23 09:57:40,0.1742556917688266,0
113,0113,0,2026-04-23 13:22:30,0.6427320490367776,0
114,0113,0,2026-04-23 13:22:40,0.6427320490367776,0
115,0113,0,2026-04-23 13:22:50,0.6427320490367776,0
116,0113,0,2026-04-23 13:23:00,0.6427320490367776,0
117,0113,0,2026-04-23 13:23:10,0.6427320490367776,0
118,0113,0,2026-04-23 13:23:20,0.6427320490367776,0
119,0113,0,2026-04-23 13:23:30,0.6427320490367776,0
120,0113,0,2026-04-23 13:23:40,0.6427320490367776,0
121,0113,0,2026-04-23 13:23:50,0.6427320490367776,1
122,0113,0,2026-04-23 13:24:00,0.6427320490367776,0
123,0195,0,2026-04-23 14:52:30,0.2863397548161121,0
124,0241,0,2026-04-23 14:52:30,0.3721541155866900,0
125,0195,0,2026-04-23 14:52:40,0.2863397548161121,0
126,0241,0,2026-04-23 14:52:40,0.3721541155866900,0
127,0195,0,2026-04-23 14:52:50,0.2863397548161121,0
128,0241,0,2026-04-23 14:52:50,0.3721541155866900,0
129,0195,0,2026-04-23 14:53:00,0.2863397548161121,0
130,0241,0,2026-04-23 14:53:00,0.3721541155866900,0
131,0195,0,2026-04-23 14:53:10,0.2863397548161121,1
132,0241,0,2026-04-23 14:53:10,0.3721541155866900,0
133,0195,0,2026-04-23 14:53:20,0.2863397548161121,0
134,0241,0,2026-04-23 14:53:20,0.3721541155866900,0
135,0195,0,2026-04-23 14:53:30,0.2863397548161121,0
136,0241,0,2026-04-23 14:53:30,0.3721541155866900,0
137,0045,0,2026-04-23 14:53:40,0.3721541155866900,0
138,0195,0,2026-04-23 14:53:40,0.2863397548161121,0
139,0241,0,2026-04-23 14:53:40,0.3721541155866900,1
140,0045,0,2026-04-23 14:53:50,0.3721541155866900,0
141,0195,0,2026-04-23 14:53:50,0.2863397548161121,0
142,0241,0,2026-04-23 14:53:50,0.3721541155866900,0
143,0045,0,2026-04-23 14:54:00,0.3721541155866900,0
144,0195,0,2026-04-23 14:54:00,0.2863397548161121,0
145,0241,0,2026-04-23 14:54:00,0.3721541155866900,0
146,0045,0,2026-04-23 14:54:10,0.3721541155866900,0
147,0195,0,2026-04-23 14:54:10,0.2863397548161121,0
148,0045,0,2026-04-23 14:54:20,0.3721541155866900,0
149,0144,0,2026-04-23 14:54:20,0.7574430823117339,1
150,0045,0,2026-04-23 14:54:30,0.3721541155866900,0
151,0144,0,2026-04-23 14:54:30,0.7574430823117339,0
152,0045,0,2026-04-23 14:54:40,0.3721541155866900,0
153,0144,0,2026-04-23 14:54:40,0.7574430823117339,0
154,0045,0,2026-04-23 14:54:50,0.3721541155866900,0
155,0144,0,2026-04-23 14:54:50,0.7574430823117339,0
156,0045,0,2026-04-23 14:55:00,0.3721541155866900,0
157,0144,0,2026-04-23 14:55:00,0.7574430823117339,0
158,0045,0,2026-04-23 14:55:10,0.3721541155866900,0
159,0144,0,2026-04-23 14:55:10,0.7574430823117339,0
160,0045,0,2026-04-23 14:55:20,0.3721541155866900,1
161,0170,0,2026-04-23 16:20:30,0.2302977232924694,0
162,0170,0,2026-04-23 16:20:40,0.2302977232924694,0
163,0170,0,2026-04-23 16:20:50,0.2302977232924694,0
164,0170,0,2026-04-23 16:21:00,0.2302977232924694,0
165,0170,0,2026-04-23 16:21:10,0.2302977232924694,0
166,0170,0,2026-04-23 16:21:20,0.2302977232924694,0
167,0170,0,2026-04-23 16:21:30,0.2302977232924694,0
168,0170,0,2026-04-23 16:21:40,0.2302977232924694,0
169,0170,0,2026-04-23 16:21:50,0.2302977232924694,0
170,0170,0,2026-04-23 16:22:00,0.2302977232924694,0
171,0170,0,2026-04-23 16:22:10,0.2302977232924694,0
