index,ID,satellite,time,score_scenario,selected
108,0179,0,2026-06-13 15:37:00,0.3646112600536193,1
109,0179,0,2026-06-13 15:37:10,0.3646112600536193,0
110,0179,0,2026-06-13 15:37:20,0.3646112600536193,0
111,0179,0,2026-06-13 15:37:30,0.3646112600536193,1
112,0179,0,2026-06-13 15:37:30,0.3646112600536193,0
113,0179,0,2026-06-13 15:37:40,0.3646112600536193,0
114,0179,0,2026-06-13 15:37:40,0.3646112600536193,0
115,0184,0,2026-06-13 15:37:40,0.2024128686327078,0
116,0179,0,2026-06-13 15:37:50,0.3646112600536193,0
117,0179,0,2026-06-13 15:37:50,0.3646112600536193,0
118,0184,0,2026-06-13 15:37:50,0.2024128686327078,0
119,0179,0,2026-06-13 15:38:00,0.3646112600536193,0
120,0179,0,2026-06-13 15:38:00,0.3646112600536193,0
121,0184,0,2026-06-13 15:38:00,0.2024128686327078,0
122,0179,0,2026-06-13 15:38:10,0.3646112600536193,0
123,0179,0,2026-06-13 15:38:10,0.3646112600536193,0
124,0184,0,2026-06-13 15:38:10,0.2024128686327078,0
125,0184,0,2026-06-13 15:38:10,0.2024128686327078,0
126,0179,0,2026-06-13 15:38:20,0.3646112600536193,0
127,0179,0,2026-06-13 15:38:20,0.3646112600536193,0
128,0184,0,2026-06-13 15:38:20,0.2024128686327078,0
129,0184,0,2026-06-13 15:38:20,0.2024128686327078,1
130,0179,0,2026-06-13 15:38:30,0.3646112600536193,0
131,0184,0,2026-06-13 15:38:30,0.2024128686327078,0
132,0184,0,2026-06-13 15:38:30,0.2024128686327078,0
133,0179,0,2026-06-13 15:38:40,0.3646112600536193,0
134,0184,0,2026-06-13 15:38:40,0.2024128686327078,0
135,0184,0,2026-06-13 15:38:40,0.2024128686327078,0
136,0179,0,2026-06-13 15:38:50,0.3646112600536193,0
137,0184,0,2026-06-13 15:38:50,0.2024128686327078,1
138,0184,0,2026-06-13 15:38:50,0.2024128686327078,0
139,0184,0,2026-06-13 15:39:00,0.2024128686327078,0
140,0184,0,2026-06-13 15:39:00,0.2024128686327078,0
141,0184,0,2026-06-13 15:39:10,0.2024128686327078,0
142,0184,0,2026-06-13 15:39:20,0.2024128686327078,0
143,0184,0,2026-06-13 15:39:30,0.2024128686327078,0
144,0077,0,2026-06-13 15:42:40,0.9638069705093834,0
145,0077,0,2026-06-13 15:42:50,0.9638069705093834,0
146,0077,0,2026-06-13 15:43:00,0.9638069705093834,0
147,0077,0,2026-06-13 15:43:10,0.9638069705093834,0
148,0077,0,2026-06-13 15:43:20,0.9638069705093834,0
149,0077,0,2026-06-13 15:43:30,0.9638069705093834,0
150,0077,0,2026-06-13 15:43:40,0.9638069705093834,0
151,0077,0,2026-06-13 15:43:50,0.9638069705093834,0
152,0077,0,2026-06-13 15:44:00,0.9638069705093834,0
153,0077,0,2026-06-13 15:44:10,0.9638069705093834,0
154,0077,0,2026-06-13 15:44:20,0.9638069705093834,1
155,0077,0,2026-06-13 15:44:30,0.9638069705093834,0
156,0038,0,2026-06-13 17:13:00,0.5978552278820375,0
157,0038,0,2026-06-13 17:13:10,0.5978552278820375,1
158,0038,0,2026-06-13 17:13:20,0.5978552278820375,0
159,0069,0,2026-06-13 17:13:20,1.0000000000000000,0
160,0038,0,2026-06-13 17:13:30,0.5978552278820375,0
161,0069,0,2026-06-13 17:13:30,1.0000000000000000,0
162,0038,0,2026-06-13 17:13:40,0.5978552278820375,0
163,0069,0,2026-06-13 17:13:40,1.0000000000000000,0
164,0038,0,2026-06-13 17:13:50,0.5978552278820375,0
165,0069,0,2026-06-13 17:13:50,1.0000000000000000,0
166,0038,0,2026-06-13 17:14:00,0.5978552278820375,0
167,0069,0,2026-06-13 17:14:00,1.0000000000000000,0
168,0038,0,2026-06-13 17:14:10,0.5978552278820375,0
169,0069,0,2026-06-13 17:14:10,1.0000000000000000,0
170,0038,0,2026-06-13 17:14:20,0.5978552278820375,0
171,0069,0,2026-06-13 17:14:20,1.0000000000000000,0
172,0038,0,2026-06-13 17:14:30,0.5978552278820375,0
173,0069,0,2026-06-13 17:14:30,1.0000000000000000,0
174,0038,0,2026-06-13 17:14:40,0.5978552278820375,0
175,0069,0,2026-06-13 17:14:40,1.0000000000000000,1
176,0069,0,2026-06-13 17:14:50,1.0000000000000000,0
177,0071,0,2026-06-13 17:15:10,0.7640750670241286,0
178,0071,0,2026-06-13 17:15:20,0.7640750670241286,0
179,0071,0,2026-06-13 17:15:30,0.7640750670241286,0
180,0071,0,2026-06-13 17:15:40,0.7640750670241286,0
181,0071,0,2026-06-13 17:15:50,0.7640750670241286,0
182,0071,0,2026-06-13 17:16:00,0.7640750670241286,1
183,0071,0,2026-06-13 17:16:10,0.7640750670241286,0
184,0071,0,2026-06-13 17:16:20,0.7640750670241286,0
185,0053,0,2026-06-13 17:16:30,0.9638069705093834,0
186,0071,0,2026-06-13 17:16:30,0.7640750670241286,0
187,0053,0,2026-06-13 17:16:40,0.9638069705093834,0
188,0071,0,2026-06-13 17:16:40,0.7640750670241286,0
189,0053,0,2026-06-13 17:16:50,0.9638069705093834,1
190,0053,0,2026-06-13 17:17:00,0.9638069705093834,0
191,007,0,2026-06-13 17:17:10,0.7640750670241286,1
192,0053,0,2026-06-13 17:17:10,0.9638069705093834,0
193,007,0,2026-06-13 17:17:20,0.7640750670241286,0
194,0053,0,2026-06-13 17:17:20,0.9638069705093834,0
195,007,0,2026-06-13 17:17:30,0.7640750670241286,0
196,0053,0,2026-06-13 17:17:30,0.9638069705093834,0
197,007,0,2026-06-13 17:17:40,0.7640750670241286,0
198,0053,0,2026-06-13 17:17:40,0.9638069705093834,0
199,007,0,2026-06-13 17:17:50,0.7640750670241286,0
200,0053,0,2026-06-13 17:17:50,0.9638069705093834,0
201,007,0,2026-06-13 17:18:00,0.7640750670241286,0
202,0053,0,2026-06-13 17:18:00,0.9638069705093834,0
203,007,0,2026-06-13 17:18:10,0.7640750670241286,0
204,0053,0,2026-06-13 17:18:10,0.9638069705093834,0
205,0053,0,2026-06-13 17:18:20,0.9638069705093834,1
206,0119,0,2026-06-13 18:30:50,0.8605898123324397,0
207,0119,0,2026-06-13 18:31:00,0.8605898123324397,0
208,0119,0,2026-06-13 18:31:10,0.8605898123324397,0
209,0119,0,2026-06-13 18:31:20,0.8605898123324397,0
210,0119,0,2026-06-13 18:31:30,0.8605898123324397,0
211,0119,0,2026-06-13 18:31:40,0.8605898123324397,0
212,0119,0,2026-06-13 18:31:50,0.8605898123324397,0
213,0119,0,2026-06-13 18:32:00,0.8605898123324397,0
214,0119,0,2026-06-13 18:32:10,0.8605898123324397,1
215,0119,0,2026-06-13 18:32:20,0.8605898123324397,0
216,0119,0,2026-06-13 18:32:30,0.8605898123324397,1
217,0119,0,2026-06-13 18:32:40,0.8605898123324397,0
218,0134,0,2026-06-13 18:50:20,0.0281501340482574,0
219,0134,0,2026-06-13 18:50:30,0.0281501340482574,0
220,0134,0,2026-06-13 18:50:40,0.0281501340482574,0
221,0134,0,2026-06-13 18:50:50,0.0281501340482574,0
222,0134,0,2026-06-13 18:51:00,0.0281501340482574,0
223,0134,0,2026-06-13 18:51:10,0.0281501340482574,0
224,0134,0,2026-06-13 18:51:20,0.0281501340482574,0
225,0134,0,2026-06-13 18:51:30,0.0281501340482574,0
226,0134,0,2026-06-13 18:51:40,0.0281501340482574,0
227,0134,0,2026-06-13 18:51:50,0.0281501340482574,1
228,0134,0,2026-06-13 18:52:00,0.0281501340482574,1
229,0180,0,2026-06-14 01:24:40,0.7640750670241286,0
230,0180,0,2026-06-14 01:24:50,0.7640750670241286,0
231,0180,0,2026-06-14 01:25:00,0.7640750670241286,0
232,0180,0,2026-06-14 01:25:10,0.7640750670241286,0
233,0180,0,2026-06-14 01:25:20,0.7640750670241286,0
234,0180,0,2026-06-14 01:25:30,0.7640750670241286,0
235,0180,0,2026-06-14 01:25:40,0.7640750670241286,0
236,0180,0,2026-06-14 01:25:50,0.7640750670241286,0
237,0180,0,2026-06-14 01:26:00,0.7640750670241286,0
238,0180,0,2026-06-14 01:26:10,0.7640750670241286,1
239,0180,0,2026-06-14 01:26:20,0.7640750670241286,1
240,0026,0,2026-06-14 01:28:20,0.2024128686327078,1
241,0026,0,2026-06-14 01:28:30,0.2024128686327078,0
242,0115,0,2026-06-14 01:28:30,0.6528150134048257,0
243,0155,0,2026-06-14 01:28:30,0.4892761394101877,0
244,0026,0,2026-06-14 01:28:40,0.2024128686327078,0
245,0115,0,2026-06-14 01:28:40,0.6528150134048257,0
246,0155,0,2026-06-14 01:28:40,0.4892761394101877,1
247,0169,0,2026-06-14 01:28:40,0.4892761394101877,0
248,0026,0,2026-06-14 01:28:50,0.2024128686327078,0
249,0115,0,2026-06-14 01:28:50,0.6528150134048257,0
250,0150,0,2026-06-14 01:28:50,0.8605898123324397,1
251,0155,0,2026-06-14 01:28:50,0.4892761394101877,0
252,0169,0,2026-06-14 01:28:50,0.4892761394101877,0
253,0026,0,2026-06-14 01:29:00,0.2024128686327078,0
254,0115,0,2026-06-14 01:29:00,0.6528150134048257,0
255,0133,0,2026-06-14 01:29:00,0.8605898123324397,0
256,0150,0,2026-06-14 01:29:00,0.8605898123324397,0
257,0155,0,2026-06-14 01:29:00,0.4892761394101877,0
258,0155,0,2026-06-14 01:29:00,0.4892761394101877,0
259,0169,0,2026-06-14 01:29:00,0.4892761394101877,0
260,0026,0,2026-06-14 01:29:10,0.2024128686327078,0
261,0115,0,2026-06-14 01:29:10,0.6528150134048257,0
262,0133,0,2026-06-14 01:29:10,0.8605898123324397,0
263,0150,0,2026-06-14 01:29:10,0.8605898123324397,0
264,0155,0,2026-06-14 01:29:10,0.4892761394101877,1
265,0155,0,2026-06-14 01:29:10,0.4892761394101877,0
266,0169,0,2026-06-14 01:29:10,0.4892761394101877,0
267,0026,0,2026-06-14 01:29:20,0.2024128686327078,0
268,0115,0,2026-06-14 01:29:20,0.6528150134048257,0
269,0133,0,2026-06-14 01:29:20,0.8605898123324397,0
270,0150,0,2026-06-14 01:29:20,0.8605898123324397,0
271,0155,0,2026-06-14 01:29:20,0.4892761394101877,0
272,0155,0,2026-06-14 01:29:20,0.4892761394101877,0
273,0169,0,2026-06-14 01:29:20,0.4892761394101877,0
274,0026,0,2026-06-14 01:29:30,0.2024128686327078,0
275,0115,0,2026-06-14 01:29:30,0.6528150134048257,0
276,0133,0,2026-06-14 01:29:30,0.8605898123324397,0
277,0150,0,2026-06-14 01:29:30,0.8605898123324397,0
278,0155,0,2026-06-14 01:29:30,0.4892761394101877,0
279,0169,0,2026-06-14 01:29:30,0.4892761394101877,0
280,0026,0,2026-06-14 01:29:40,0.2024128686327078,0
281,0115,0,2026-06-14 01:29:40,0.6528150134048257,0
282,0133,0,2026-06-14 01:29:40,0.8605898123324397,1
283,0150,0,2026-06-14 01:29:40,0.8605898123324397,0
284,0155,0,2026-06-14 01:29:40,0.4892761394101877,0
285,0169,0,2026-06-14 01:29:40,0.4892761394101877,0
286,0026,0,2026-06-14 01:29:50,0.2024128686327078,0
287,0115,0,2026-06-14 01:29:50,0.6528150134048257,0
288,0133,0,2026-06-14 01:29:50,0.8605898123324397,1
289,0150,0,2026-06-14 01:29:50,0.8605898123324397,0
290,0155,0,2026-06-14 01:29:50,0.4892761394101877,0
291,0169,0,2026-06-14 01:29:50,0.4892761394101877,0
292,0115,0,2026-06-14 01:30:00,0.6528150134048257,0
293,0169,0,2026-06-14 01:30:00,0.4892761394101877,0
294,0115,0,2026-06-14 01:30:10,0.6528150134048257,0
295,0169,0,2026-06-14 01:30:10,0.4892761394101877,1
296,0115,0,2026-06-14 01:30:20,0.6528150134048257,1
297,0169,0,2026-06-14 01:30:20,0.4892761394101877,0
298,0169,0,2026-06-14 01:30:30,0.4892761394101877,0
299,0029,0,2026-06-14 03:07:00,1.0000000000000000,1
300,0047,0,2026-06-14 03:07:00,0.7640750670241286,0
301,0029,0,2026-06-14 03:07:10,1.0000000000000000,1
302,0047,0,2026-06-14 03:07:10,0.7640750670241286,0
303,0204,0,2026-06-14 03:07:10,0.6528150134048257,0
304,0029,0,2026-06-14 03:07:20,1.0000000000000000,0
305,0047,0,2026-06-14 03:07:20,0.7640750670241286,0
306,0204,0,2026-06-14 03:07:20,0.6528150134048257,1
307,0029,0,2026-06-14 03:07:30,1.0000000000000000,0
308,0047,0,2026-06-14 03:07:30,0.7640750670241286,1
309,0204,0,2026-06-14 03:07:30,0.6528150134048257,0
310,0029,0,2026-06-14 03:07:40,1.0000000000000000,0
311,0047,0,2026-06-14 03:07:40,0.7640750670241286,1
312,0204,0,2026-06-14 03:07:40,0.6528150134048257,0
313,0029,0,2026-06-14 03:07:50,1.0000000000000000,0
314,0047,0,2026-06-14 03:07:50,0.7640750670241286,0
315,0204,0,2026-06-14 03:07:50,0.6528150134048257,1
316,0029,0,2026-06-14 03:08:00,1.0000000000000000,0
317,0047,0,2026-06-14 03:08:00,0.7640750670241286,0
318,0204,0,2026-06-14 03:08:00,0.6528150134048257,0
319,0029,0,2026-06-14 03:08:10,1.0000000000000000,0
320,0047,0,2026-06-14 03:08:10,0.7640750670241286,0
321,0204,0,2026-06-14 03:08:10,0.6528150134048257,0
322,0017,0,2026-06-14 03:08:20,0.2587131367292225,0
323,0029,0,2026-06-14 03:08:20,1.0000000000000000,0
324,0047,0,2026-06-14 03:08:20,0.7640750670241286,0
325,0204,0,2026-06-14 03:08:20,0.6528150134048257,0
326,0017,0,2026-06-14 03:08:30,0.2587131367292225,1
327,0029,0,2026-06-14 03:08:30,1.0000000000000000,0
328,0047,0,2026-06-14 03:08:30,0.7640750670241286,0
329,0204,0,2026-06-14 03:08:30,0.6528150134048257,0
330,0017,0,2026-06-14 03:08:40,0.2587131367292225,0
331,0029,0,2026-06-14 03:08:40,1.0000000000000000,0
332,0047,0,2026-06-14 03:08:40,0.7640750670241286,0
333,0204,0,2026-06-14 03:08:40,0.6528150134048257,0
334,0017,0,2026-06-14 03:08:50,0.2587131367292225,0
335,0025,0,2026-06-14 03:08:50,0.3646112600536193,0
336,0029,0,2026-06-14 03:08:50,1.0000000000000000,0
337,0047,0,2026-06-14 03:08:50,0.7640750670241286,0
338,0197,0,2026-06-14 03:08:50,0.4892761394101877,1
339,0204,0,2026-06-14 03:08:50,0.6528150134048257,0
340,0017,0,2026-06-14 03:09:00,0.2587131367292225,0
341,0025,0,2026-06-14 03:09:00,0.3646112600536193,0
342,0197,0,2026-06-14 03:09:00,0.4892761394101877,0
343,0017,0,2026-06-14 03:09:10,0.2587131367292225,0
344,0025,0,2026-06-14 03:09:10,0.3646112600536193,1
345,0197,0,2026-06-14 03:09:10,0.4892761394101877,0
346,0017,0,2026-06-14 03:09:20,0.2587131367292225,0
347,0025,0,2026-06-14 03:09:20,0.3646112600536193,0
348,0197,0,2026-06-14 03:09:20,0.4892761394101877,0
349,0017,0,2026-06-14 03:09:30,0.2587131367292225,0
350,0025,0,2026-06-14 03:09:30,0.3646112600536193,0
351,0197,0,2026-06-14 03:09:30,0.4892761394101877,0
352,0017,0,2026-06-14 03:09:40,0.2587131367292225,0
353,0025,0,2026-06-14 03:09:40,0.3646112600536193,0
354,0197,0,2026-06-14 03:09:40,0.4892761394101877,0
355,0017,0,2026-06-14 03:09:50,0.2587131367292225,0
356,0025,0,2026-06-14 03:09:50,0.3646112600536193,1
357,0197,0,2026-06-14 03:09:50,0.4892761394101877,0
358,0025,0,2026-06-14 03:10:00,0.3646112600536193,0
359,0197,0,2026-06-14 03:10:00,0.4892761394101877,0
360,0025,0,2026-06-14 03:10:10,0.3646112600536193,0
361,0197,0,2026-06-14 03:10:10,0.4892761394101877,0
362,0025,0,2026-06-14 03:10:20,0.3646112600536193,0
363,0197,0,2026-06-14 03:10:20,0.4892761394101877,0
364,0025,0,2026-06-14 03:10:30,0.3646112600536193,0
365,0197,0,2026-06-14 03:10:30,0.4892761394101877,0
366,0025,0,2026-06-14 03:10:40,0.3646112600536193,0
367,0197,0,2026-06-14 03:10:40,0.4892761394101877,0
368,0175,0,2026-06-14 03:11:50,0.9638069705093834,0
369,0175,0,2026-06-14 03:12:00,0.9638069705093834,0
370,0175,0,2026-06-14 03:12:10,0.9638069705093834,0
371,0175,0,2026-06-14 03:12:20,0.9638069705093834,0
372,0175,0,2026-06-14 03:12:30,0.9638069705093834,0
373,0175,0,2026-06-14 03:12:40,0.9638069705093834,1
374,0175,0,2026-06-14 03:12:50,0.9638069705093834,0
375,0175,0,2026-06-14 03:13:00,0.9638069705093834,0
376,0175,0,2026-06-14 03:13:10,0.9638069705093834,0
377,0175,0,2026-06-14 03:13:20,0.9638069705093834,0
378,0175,0,2026-06-14 03:13:30,0.9638069705093834,0
379,0175,0,2026-06-14 03:13:40,0.9638069705093834,0
380,0142,0,2026-06-14 04:39:50,0.4892761394101877,0
381,0142,0,2026-06-14 04:40:00,0.4892761394101877,0
382,0142,0,2026-06-14 04:40:10,0.4892761394101877,1
383,0142,0,2026-06-14 04:40:20,0.4892761394101877,0
384,0142,0,2026-06-14 04:40:30,0.4892761394101877,0
385,0142,0,2026-06-14 04:40:40,0.4892761394101877,0
386,0142,0,2026-06-14 04:40:50,0.4892761394101877,0
387,0142,0,2026-06-14 04:41:00,0.4892761394101877,0
388,0142,0,2026-06-14 04:41:10,0.4892761394101877,0
389,0142,0,2026-06-14 04:41:20,0.4892761394101877,0
390,0142,0,2026-06-14 04:41:30,0.4892761394101877,0
391,0142,0,2026-06-14 04:41:40,0.4892761394101877,0
392,0129,0,2026-06-14 04:45:00,0.6528150134048257,1
393,0129,0,2026-06-14 04:45:10,0.6528150134048257,1
394,0129,0,2026-06-14 04:45:20,0.6528150134048257,0
395,0129,0,2026-06-14 04:45:30,0.6528150134048257,0
396,0087,0,2026-06-14 04:48:00,0.2024128686327078,1
397,0087,0,2026-06-14 04:48:10,0.2024128686327078,0
398,0218,0,2026-06-14 04:48:10,0.2024128686327078,0
399,0087,0,2026-06-14 04:48:20,0.2024128686327078,0
400,0191,0,2026-06-14 04:48:20,1.0000000000000000,0
401,0218,0,2026-06-14 04:48:20,0.2024128686327078,1
402,0087,0,2026-06-14 04:48:30,0.2024128686327078,0
403,0191,0,2026-06-14 04:48:30,1.0000000000000000,0
404,0218,0,2026-06-14 04:48:30,0.2024128686327078,0
405,0248,0,2026-06-14 04:48:30,0.0683646112600536,0
406,0087,0,2026-06-14 04:48:40,0.2024128686327078,0
407,0191,0,2026-06-14 04:48:40,1.0000000000000000,0
408,0218,0,2026-06-14 04:48:40,0.2024128686327078,0
409,0248,0,2026-06-14 04:48:40,0.0683646112600536,1
410,0087,0,2026-06-14 04:48:50,0.2024128686327078,0
411,0191,0,2026-06-14 04:48:50,1.0000000000000000,0
412,0218,0,2026-06-14 04:48:50,0.2024128686327078,0
413,0248,0,2026-06-14 04:48:50,0.0683646112600536,0
414,0087,0,2026-06-14 04:49:00,0.2024128686327078,0
415,0191,0,2026-06-14 04:49:00,1.0000000000000000,1
416,0218,0,2026-06-14 04:49:00,0.2024128686327078,0
417,0248,0,2026-06-14 04:49:00,0.0683646112600536,0
418,0087,0,2026-06-14 04:49:10,0.2024128686327078,0
419,0218,0,2026-06-14 04:49:10,0.2024128686327078,0
420,0248,0,2026-06-14 04:49:10,0.0683646112600536,0
421,0042,0,2026-06-14 04:49:20,0.7640750670241286,1
422,0087,0,2026-06-14 04:49:20,0.2024128686327078,0
423,0218,0,2026-06-14 04:49:20,0.2024128686327078,0
424,0248,0,2026-06-14 04:49:20,0.0683646112600536,0
425,0042,0,2026-06-14 04:49:30,0.7640750670241286,0
426,0087,0,2026-06-14 04:49:30,0.2024128686327078,0
427,0218,0,2026-06-14 04:49:30,0.2024128686327078,0
428,0248,0,2026-06-14 04:49:30,0.0683646112600536,0
429,0042,0,2026-06-14 04:49:40,0.7640750670241286,0
430,0087,0,2026-06-14 04:49:40,0.2024128686327078,0
431,0218,0,2026-06-14 04:49:40,0.2024128686327078,0
432,0248,0,2026-06-14 04:49:40,0.0683646112600536,0
433,0042,0,2026-06-14 04:49:50,0.7640750670241286,0
434,0087,0,2026-06-14 04:49:50,0.2024128686327078,0
435,0218,0,2026-06-14 04:49:50,0.2024128686327078,0
436,0248,0,2026-06-14 04:49:50,0.0683646112600536,0
437,0042,0,2026-06-14 04:50:00,0.7640750670241286,0
438,0248,0,2026-06-14 04:50:00,0.0683646112600536,0
439,0042,0,2026-06-14 04:50:10,0.7640750670241286,0
440,0042,0,2026-06-14 04:50:20,0.7640750670241286,0
441,0042,0,2026-06-14 04:50:30,0.7640750670241286,0
442,0042,0,2026-06-14 04:50:40,0.7640750670241286,0
443,0066,0,2026-06-14 04:50:40,0.8605898123324397,1
444,0174,0,2026-06-14 04:50:40,0.2024128686327078,0
445,0042,0,2026-06-14 04:50:50,0.7640750670241286,0
446,0066,0,2026-06-14 04:50:50,0.8605898123324397,0
447,0174,0,2026-06-14 04:50:50,0.2024128686327078,0
448,0066,0,2026-06-14 04:51:00,0.8605898123324397,0
449,0174,0,2026-06-14 04:51:00,0.2024128686327078,1
