index,ID,satellite,time,score_scenario,selected
0,0167,0,2026-06-13 10:33:50,0.4780701754385965,0
1,0167,0,2026-06-13 10:34:00,0.4780701754385965,1
2,0167,0,2026-06-13 10:34:10,0.4780701754385965,0
3,0391,0,2026-06-13 10:34:10,0.1754385964912281,0
4,0167,0,2026-06-13 10:34:20,0.4780701754385965,0
5,0194,0,2026-06-13 10:34:20,0.5570175438596491,1
6,0391,0,2026-06-13 10:34:20,0.1754385964912281,0
7,0167,0,2026-06-13 10:34:30,0.4780701754385965,0
8,0194,0,2026-06-13 10:34:30,0.5570175438596491,0
9,0391,0,2026-06-13 10:34:30,0.1754385964912281,0
10,0167,0,2026-06-13 10:34:40,0.4780701754385965,0
11,0194,0,2026-06-13 10:34:40,0.5570175438596491,0
12,0391,0,2026-06-13 10:34:40,0.1754385964912281,0
13,0167,0,2026-06-13 10:34:50,0.4780701754385965,0
14,0194,0,2026-06-13 10:34:50,0.5570175438596491,0
15,0391,0,2026-06-13 10:34:50,0.1754385964912281,0
16,0167,0,2026-06-13 10:35:00,0.4780701754385965,0
17,0194,0,2026-06-13 10:35:00,0.5570175438596491,0
18,0391,0,2026-06-13 10:35:00,0.1754385964912281,0
19,0167,0,2026-06-13 10:35:10,0.4780701754385965,0
20,0194,0,2026-06-13 10:35:10,0.5570175438596491,0
21,0306,0,2026-06-13 10:35:10,0.6315789473684210,1
22,0391,0,2026-06-13 10:35:10,0.1754385964912281,0
23,0167,0,2026-06-13 10:35:20,0.4780701754385965,0
24,0194,0,2026-06-13 10:35:20,0.5570175438596491,0
25,0306,0,2026-06-13 10:35:20,0.6315789473684210,0
26,0391,0,2026-06-13 10:35:20,0.1754385964912281,0
27,0194,0,2026-06-13 10:35:30,0.5570175438596491,0
28,0391,0,2026-06-13 10:35:30,0.1754385964912281,0
29,0194,0,2026-06-13 10:35:40,0.5570175438596491,0
30,0391,0,2026-06-13 10:35:40,0.1754385964912281,1
